ticker,score,last_price,strategy_count,avg_strat_return_pct,avg_strat_max_drawdown_pct,avg_strat_sharpe,avg_strat_sortino,avg_strat_calmar,avg_pl_pct_all,pl_std_dev,positive_strat_ratio,avg_trades_per_strat,avg_commission_per_strat,bh_return_pct,bh_max_drawdown_pct,bh_sharpe,top_strategies,worst_strategies
BALRAMCHIN,1.1256656495925197,556.9500122070312,47,14.48086660730361,12.665704958015175,1.1256656495925197,1.991438487669818,1.0967781771881517,14.474437249391267,17.215597660640615,0.7446808510638298,72.7872340425532,741.9159199433022,45.90690650116285,36.556870956678125,1.125320232006839,"volume_price_trend_strategy:60.75, triple_moving_average_strategy:48.19, momentum_strategy:46.66","kalman_filter_strategy:-6.04, wavelet_momentum_strategy:-6.24, bollinger_bands_strategy:-8.70"
MCX,1.1159260965696032,5227.89990234375,47,13.73395972108684,11.849985516913469,1.1159260965696032,1.5958754075782708,1.11195741387433,13.72994126841703,15.20901867591278,0.723404255319149,58.829787234042556,580.5814547820396,46.3907584120338,34.67413577041185,1.1127618711431266,"adaptive_channel_strategy:43.60, price_channel_strategy:41.05, psar_strategy:39.43","rsi_strategy:-2.97, relative_vigor_index_strategy:-4.19, wavelet_momentum_strategy:-4.21"
MUTHOOTFIN,1.0876718790334166,2338.800048828125,47,9.449628695082213,4.039737365833485,1.0876718790334166,1.678465038227922,2.2459570209087807,9.443494881964504,13.243708711156104,0.6382978723404256,68.1063829787234,659.6761025572431,51.8361206944784,13.969138679230955,1.6541221826449393,"ultimate_oscillator_strategy:43.57, adaptive_momentum_filter_strategy:43.53, information_flow_strategy:43.53","relative_vigor_index_strategy:-4.08, schaff_trend_cycle_strategy:-5.40, hull_moving_average_strategy:-8.66"
VEDL,1.0588330794948413,457.3999938964844,47,13.771090220690585,9.928636493518903,1.0588330794948413,1.7113638528911794,1.330718203854055,13.764285753734505,14.347108664627191,0.7659574468085106,72.0,767.6939185680634,66.94886378382583,22.994153227678837,1.5734646825966372,"ultimate_oscillator_strategy:49.83, information_flow_strategy:49.83, adaptive_momentum_filter_strategy:39.52","zeta_potential_strategy:0.00, dpo_strategy:-5.05, wavelet_momentum_strategy:-5.81"
BAJAJHLDNG,1.0536307677863326,11911.4501953125,47,7.742676257765324,3.7641403955018986,1.0536307677863326,1.7609700714323644,1.9755994792505436,7.7406665871270395,11.749740596939029,0.6382978723404256,32.851063829787236,420.7068233980219,42.66549639708161,18.336131011596706,1.2178577453485029,"adaptive_momentum_filter_strategy:46.17, information_flow_strategy:46.17, dual_thrust_strategy:37.02","center_of_gravity_strategy:-0.93, vortex_indicator_strategy:-2.32, momentum_strategy:-4.65"
FORTIS,1.037252682438057,688.6500244140625,47,10.426787240746037,6.8126842985293035,1.037252682438057,1.6610966100308944,1.4692514651847628,10.421268000567485,16.540965849404447,0.5531914893617021,75.93617021276596,767.2760405403301,61.38128754692001,20.941305460709753,1.6075302431124137,"information_flow_strategy:59.19, elder_ray_strategy:53.93, triple_moving_average_strategy:43.65","dema_strategy:-5.62, schaff_trend_cycle_strategy:-6.47, hull_moving_average_strategy:-7.28"
SUZLON,1.0057649705417042,55.75,47,14.818396746556983,13.99850492573203,1.0057649705417042,1.6988843790366437,1.0154246191906502,14.812910106716881,19.632170711191815,0.6595744680851063,71.80851063829788,735.4161553503808,31.176470588235293,41.31050664045589,0.8177746221931614,"adaptive_momentum_filter_strategy:63.13, triple_moving_average_strategy:53.24, momentum_strategy:51.31","bollinger_bands_strategy:-7.83, kalman_filter_strategy:-9.06, hull_moving_average_strategy:-13.32"
AAVAS,0.9822137244893188,2086.050048828125,47,7.76952066272365,6.106839335726002,0.9822137244893188,1.3680501812151817,1.2219381857533558,7.764749656909691,10.996874187113049,0.6382978723404256,66.27659574468085,617.746308624917,47.37716774097515,15.833656205605065,1.5426878150158951,"adaptive_momentum_filter_strategy:36.17, information_flow_strategy:36.17, ultimate_oscillator_strategy:33.65","dpo_strategy:-2.79, trix_strategy:-2.80, momentum_strategy:-7.25"
AFFLE,0.9788533438477852,1594.4000244140625,47,11.157235210483885,8.398042861692085,0.9788533438477852,1.7581711945933522,1.2752223460151377,11.151114372802729,12.808834741851696,0.7446808510638298,68.14893617021276,696.6371095931682,46.00732824304601,24.410913281938313,1.2113001410887096,"information_flow_strategy:46.11, elder_ray_strategy:39.24, dual_thrust_strategy:38.73","zeta_potential_strategy:0.00, quantum_oscillator_strategy:0.00, fisher_transform_strategy:-2.22"
HINDZINC,0.974591934527479,453.75,47,22.39661118685352,20.923689448423094,0.974591934527479,1.8149206242010005,1.0254464800256695,22.389978240733036,27.34278605423138,0.6170212765957447,69.34042553191489,826.0497541971409,51.782359208490966,47.97485279781474,1.0166127773140563,"adaptive_momentum_filter_strategy:72.97, trix_strategy:67.20, dema_strategy:63.42","bollinger_bands_strategy:-8.08, keltner_channel_strategy:-10.12, center_of_gravity_strategy:-12.16"
POWERINDIA,0.9737150619229646,12280.5498046875,47,14.868437791363732,9.907109829533606,0.9737150619229646,1.5926356373036799,1.4396028952371325,14.864917753485496,17.15672825274342,0.6808510638297872,25.51063829787234,373.3613400411403,79.0575448808493,40.30598547993059,1.2389913911732244,"information_flow_strategy:62.20, kst_strategy:50.84, momentum_strategy:42.84","zeta_potential_strategy:0.00, quantum_oscillator_strategy:0.00, fisher_transform_strategy:-2.84"
INDIGO,0.9715644367870548,5028.0,47,8.157298459898076,6.630014560756521,0.9715644367870548,1.3755890244672815,1.181606473781411,8.152864903473553,11.132762372068443,0.6808510638297872,64.31914893617021,633.6626451078373,40.92718008823084,22.94154497150907,1.2859096924988984,"information_flow_strategy:38.29, ultimate_oscillator_strategy:36.92, elder_ray_strategy:28.26","fisher_transform_strategy:-0.61, williams_vix_fix_strategy:-4.08, wavelet_momentum_strategy:-18.85"
PPLPHARMA,0.9704293040332874,225.52999877929688,47,15.743462485849147,14.284055699292283,0.9704293040332874,1.604768220479493,1.0570785149191586,15.737447856600502,19.426829209419108,0.723404255319149,70.61702127659575,722.1351512464157,69.12234466469394,37.01243345753831,1.3038527451244168,"information_flow_strategy:62.03, adaptive_momentum_filter_strategy:60.86, triple_moving_average_strategy:57.77","mass_index_strategy:-1.03, relative_vigor_index_strategy:-2.38, kalman_filter_strategy:-10.47"
GLAXO,0.9541080770685187,2797.35009765625,47,11.384738728187704,11.2212601392663,0.9541080770685187,1.555926104191858,0.9738034621778319,11.382259283265459,15.36845936369912,0.7021276595744681,61.0,586.5094188414229,44.382298102462634,35.67142333551639,1.0737840528384452,"kst_strategy:48.38, information_flow_strategy:47.09, ultimate_oscillator_strategy:46.30","fisher_transform_strategy:-4.51, bollinger_bands_strategy:-9.64, hull_moving_average_strategy:-14.60"
KFINTECH,0.9495129728766247,1032.050048828125,47,20.416793474923555,19.35728993248094,0.9495129728766247,1.5491589875499876,1.0107777048339763,20.41172837656678,26.08282353217736,0.6808510638297872,71.85106382978724,765.7451934437853,63.65889750802391,49.64200399561399,1.1262427043929004,"kst_strategy:109.66, ultimate_oscillator_strategy:72.44, adaptive_momentum_filter_strategy:66.90","momentum_strategy:-4.59, mass_index_strategy:-5.25, wavelet_momentum_strategy:-12.04"
COCHINSHIP,0.9470118444953415,1393.9000244140625,47,20.717017790994817,24.755522498971537,0.9470118444953415,1.8128981181786354,0.8019474608314241,20.709970084971335,35.68279954829251,0.574468085106383,67.44680851063829,769.2939539768948,42.49097267049851,57.22794027946151,0.8712025159094319,"vortex_indicator_strategy:102.47, stochastic_momentum_strategy:97.43, momentum_strategy:95.00","kst_strategy:-20.39, bollinger_bands_strategy:-23.04, keltner_channel_strategy:-29.98"
EMAMILTD,0.9322054313363604,571.7000122070312,47,12.586598851343943,12.71171298707497,0.9322054313363604,1.659213380394669,0.9501713873492063,12.581063150850335,20.92755344534414,0.574468085106383,64.68085106382979,689.9620905138381,30.622617127390516,37.05756662795642,0.8456142419486286,"price_channel_strategy:60.67, momentum_strategy:54.89, vortex_indicator_strategy:53.82","wavelet_momentum_strategy:-10.27, bollinger_bands_strategy:-17.21, rsi_strategy:-22.80"
BHARTIARTL,0.9198842504851525,1724.1500244140625,47,6.57287721938975,5.471645846835188,0.9198842504851525,1.2016031358253882,1.1539943492537246,6.568953891528837,11.798330012274972,0.5957446808510638,71.34042553191489,699.6386404795545,43.49335018434175,13.886847414726363,1.6391699413882868,"adaptive_momentum_filter_strategy:42.16, information_flow_strategy:42.16, elder_ray_strategy:34.80","dema_strategy:-6.30, volume_price_trend_strategy:-6.32, schaff_trend_cycle_strategy:-11.01"
JUBLPHARMA,0.9104920978147105,917.0,47,13.815846550377886,12.888252231337669,0.9104920978147105,1.768951913015326,1.0284601357723413,13.811078103385766,18.06635402559928,0.7021276595744681,67.70212765957447,705.7180995158744,56.47196224208746,32.18754722296801,1.19835439210768,"triple_moving_average_strategy:68.61, adaptive_momentum_filter_strategy:59.40, volatility_breakout_strategy:44.96","hull_moving_average_strategy:-6.26, kalman_filter_strategy:-9.48, rsi_strategy:-13.72"
CROMPTON,0.8992045371883648,345.6000061035156,47,10.512842778890397,10.55875269352599,0.8992045371883648,1.7765131690279714,0.9557950390918206,10.508876885915551,14.485820903154771,0.6595744680851063,65.23404255319149,711.0532596708257,24.478379662640748,32.68001213410411,0.8114745146200496,"adaptive_momentum_filter_strategy:38.65, vortex_indicator_strategy:37.65, volume_price_trend_strategy:36.50","bollinger_bands_strategy:-7.89, rsi_strategy:-9.67, keltner_channel_strategy:-12.89"
FSL,0.8975999573956037,334.20001220703125,47,15.733684717425911,11.512529411060887,0.8975999573956037,1.4173618076888652,1.3107472363525952,15.72928783231613,20.882005597136498,0.6595744680851063,75.80851063829788,796.5418870430807,68.44796768082726,30.64673673095042,1.2916405715774468,"elder_ray_strategy:69.26, information_flow_strategy:66.88, dual_thrust_strategy:63.72","schaff_trend_cycle_strategy:-4.19, wavelet_momentum_strategy:-6.45, hull_moving_average_strategy:-13.60"
AMBER,0.8615956205058519,6879.5498046875,47,14.81760417172666,11.12459681121661,0.8615956205058519,1.218264966094681,1.2776794012797459,14.812913882246296,21.29193249259278,0.6595744680851063,58.97872340425532,587.1436540787067,82.74317659850625,31.58838188169047,1.3729129578839137,"information_flow_strategy:85.77, dual_thrust_strategy:74.23, elder_ray_strategy:62.26","wavelet_momentum_strategy:-5.31, kalman_filter_strategy:-8.84, momentum_strategy:-12.01"
TORNTPHARM,0.8395396289999147,3183.89990234375,47,5.6015565817671975,4.649431934272496,0.8395396289999147,1.257186225640963,1.1575834913564187,5.597994441790647,6.758360344553041,0.6382978723404256,63.51063829787234,600.2928510846078,20.495863018986714,16.981834580766357,0.8890333165218834,"adaptive_momentum_filter_strategy:24.69, information_flow_strategy:24.69, ultimate_oscillator_strategy:19.77","fisher_transform_strategy:-0.67, relative_vigor_index_strategy:-1.51, wavelet_momentum_strategy:-2.41"
CHAMBLFERT,0.8344704369779176,621.4000244140625,47,12.740906432523836,9.512903224644374,0.8344704369779176,1.1665627414982112,1.285207018129571,12.735166159020597,18.603659205915232,0.6808510638297872,75.1063829787234,739.2023168932327,74.4984677635604,19.807448847116948,1.3861636173216094,"information_flow_strategy:69.10, ultimate_oscillator_strategy:68.72, elder_ray_strategy:61.57","schaff_trend_cycle_strategy:-6.36, hull_moving_average_strategy:-8.20, volatility_breakout_strategy:-8.22"
HSCL,0.8266026885230092,435.8500061035156,47,11.294661453378808,15.537562813053723,0.8266026885230092,1.2707007619255997,0.6977295860417843,11.29033383274452,16.83001968044264,0.6382978723404256,69.61702127659575,738.5994957567578,35.22201623959462,40.29358587772965,0.9073350793957853,"adaptive_momentum_filter_strategy:53.55, kst_strategy:50.12, volatility_breakout_strategy:47.89","williams_vix_fix_strategy:-8.69, hull_moving_average_strategy:-13.02, keltner_channel_strategy:-15.16"
MOTHERSON,0.8108524559013479,131.1199951171875,47,9.230761922520525,15.409881815052223,0.8108524559013479,1.1182825644492547,0.5751685791221723,9.226082437872945,17.31260779988124,0.574468085106383,67.25531914893617,724.2130068565531,9.304828778562669,45.0162749501348,0.4213622833654354,"vortex_indicator_strategy:44.93, adaptive_momentum_filter_strategy:43.77, price_channel_strategy:37.98","bollinger_bands_strategy:-21.95, rsi_strategy:-24.04, keltner_channel_strategy:-25.93"
AVANTIFEED,0.8013438079720981,873.7999877929688,47,11.603796384051712,9.155272884197444,0.8013438079720981,1.3872722090637306,1.216471164134572,11.600108394367618,20.556359112016967,0.6170212765957447,74.97872340425532,705.4863524819233,71.3131670185448,28.62699225819716,1.3335781246757337,"information_flow_strategy:69.85, ultimate_oscillator_strategy:66.06, dual_thrust_strategy:65.51","schaff_trend_cycle_strategy:-9.91, psar_strategy:-10.66, adaptive_channel_strategy:-12.70"
RADICO,0.7777373067717978,2327.25,47,7.818917418504867,8.797856595514308,0.7777373067717978,1.1853020336169928,0.8535665032250925,7.814459916653247,12.01791679854738,0.6170212765957447,70.91489361702128,684.1664970677153,36.53797798113232,27.443490891593463,1.0328585455769286,"elder_ray_strategy:39.78, information_flow_strategy:35.71, dual_thrust_strategy:34.33","stochastic_momentum_strategy:-4.46, trix_strategy:-11.29, kst_strategy:-18.72"
SHRIRAMFIN,0.7753825575837584,637.4500122070312,47,8.05983848761269,9.210807919804612,0.7753825575837584,1.2219122586863744,0.840383019414405,8.054050413447603,9.580122788586827,0.723404255319149,71.34042553191489,706.8082130165914,35.21340816087681,26.973938421195843,1.0002721639250787,"elder_ray_strategy:34.60, ultimate_oscillator_strategy:34.01, information_flow_strategy:33.39","mass_index_strategy:-0.38, hull_moving_average_strategy:-3.02, wavelet_momentum_strategy:-8.98"
SUNPHARMA,0.7748879907683323,1698.3499755859375,47,4.141598660400336,5.693077671174997,0.7748879907683323,1.157183810930398,0.6991680475313361,4.137591726520939,6.146867679018741,0.5957446808510638,60.5531914893617,598.1249308926197,5.655939963410073,19.12860743788268,0.371861950241547,"adaptive_channel_strategy:18.13, stochastic_momentum_strategy:15.66, price_channel_strategy:15.49","center_of_gravity_strategy:-3.98, hull_moving_average_strategy:-4.09, relative_vigor_index_strategy:-5.95"
HDFCLIFE,0.7707453570405942,692.9000244140625,47,5.422893081269398,7.068293432504244,0.7707453570405942,1.0961671858098914,0.7371811923206817,5.419418150776319,9.4010843049407,0.5319148936170213,65.23404255319149,618.4182889300407,10.026331752950046,21.69214262439433,0.5082313036662722,"kst_strategy:25.68, trix_strategy:24.55, adaptive_channel_strategy:22.03","williams_vix_fix_strategy:-7.60, keltner_channel_strategy:-8.54, simple_trend_reversal_strategy:-9.40"
LUPIN,0.7702330899902005,1955.4000244140625,47,6.12209646184938,7.371514446559027,0.7702330899902005,1.0838835413935444,0.7978944228794221,6.119924969651239,6.701476892027753,0.6595744680851063,68.1063829787234,682.180105629779,21.99346205627195,21.078002931602935,0.833399339369681,"information_flow_strategy:21.93, elder_ray_strategy:21.42, adaptive_momentum_filter_strategy:18.61","phase_change_strategy:-1.10, wavelet_momentum_strategy:-2.40, hull_moving_average_strategy:-4.25"
INDIACEM,0.7682697428447164,281.0,47,9.673495752944739,13.139409605988146,0.7682697428447164,1.161805518331993,0.7068544384378513,9.667693280795477,11.627623794224627,0.7659574468085106,73.48936170212765,759.799058422332,23.570803668497486,35.16888264357218,0.6966155984391482,"adaptive_channel_strategy:36.94, kst_strategy:35.05, dual_thrust_strategy:32.19","quantum_oscillator_strategy:-4.13, wavelet_momentum_strategy:-4.88, kauffman_efficiency_strategy:-5.69"
M&M,0.7613197993775361,2637.89990234375,47,8.451560245499223,8.708442600705938,0.7613197993775361,1.2297466793175156,0.9319965076948259,8.44593638096975,9.351681089602536,0.7446808510638298,68.91489361702128,725.1652639030294,34.750615958603184,19.49487655202374,1.0594356622800916,"information_flow_strategy:30.16, complex_network_strategy:30.16, adaptive_momentum_filter_strategy:29.87","mass_index_strategy:-0.72, simple_trend_reversal_strategy:-1.45, center_of_gravity_strategy:-5.57"
SOLARINDS,0.7300351024372611,11131.599609375,47,4.745626921963031,6.164428378150958,0.7300351024372611,0.9539429838817962,0.7397974650911971,4.7423866414145595,6.597526335544323,0.5957446808510638,30.0,363.3327199966755,26.32722315808138,30.358392971489806,0.7830734366901441,"information_flow_strategy:27.29, triple_moving_average_strategy:16.80, psar_strategy:15.79","trix_strategy:-2.66, schaff_trend_cycle_strategy:-4.87, kst_strategy:-5.12"
ASTERDM,0.7205727160500512,479.54998779296875,47,6.417411092508041,7.333832592968754,0.7205727160500512,1.0211945830953444,0.8406347926748221,6.4157186467226754,9.867218138268992,0.723404255319149,69.0,661.4218685315719,53.973219806141756,24.1970837119391,1.400910210340711,"elder_ray_strategy:36.55, information_flow_strategy:34.56, ultimate_oscillator_strategy:32.15","volume_price_trend_strategy:-0.92, center_of_gravity_strategy:-1.34, keltner_channel_strategy:-2.08"
GODREJIND,0.7170805980627597,1090.949951171875,47,9.384015040576488,10.72243568796155,0.7170805980627597,1.1734375524622493,0.8403112863638142,9.379863568171714,19.433569308876418,0.5319148936170213,70.19148936170212,715.5072221095307,37.60721089425205,35.32571538889457,0.9371442161036124,"kst_strategy:68.60, dual_thrust_strategy:55.94, adaptive_channel_strategy:49.95","kalman_filter_strategy:-16.58, williams_vix_fix_strategy:-22.04, momentum_strategy:-25.32"
RVNL,0.7092361065882135,350.1000061035156,47,14.02725440370116,18.97020936037824,0.7092361065882135,1.0986922332303526,0.7093956218107673,14.022740030870146,29.66725749983432,0.5531914893617021,71.06382978723404,773.3141481297267,32.92836724691117,48.43500760510967,0.7497960279379663,"adaptive_momentum_filter_strategy:102.07, triple_moving_average_strategy:99.47, vortex_indicator_strategy:93.09","volume_price_trend_strategy:-15.59, quantum_oscillator_strategy:-15.70, elder_ray_strategy:-23.77"
UNOMINDA,0.7077279241572098,890.1500244140625,47,9.39180809447051,12.736208293839038,0.7077279241572098,1.2968586839598857,0.7080328393658936,9.385745740083733,12.044574837338825,0.7021276595744681,73.93617021276596,806.6767026990526,29.181591402360183,29.591245044632903,0.8090198357006272,"wavelet_momentum_strategy:42.44, momentum_strategy:39.51, williams_vix_fix_strategy:36.99","quantum_oscillator_strategy:-2.17, pairs_trading_strategy:-2.52, kalman_filter_strategy:-6.21"
KALYANKJIL,0.7062458524847911,458.04998779296875,47,9.818817804156543,16.08259011363967,0.7062458524847911,1.2200014128307797,0.5861574586764433,9.813332116917058,13.471315411891593,0.7021276595744681,74.53191489361703,797.9974248637748,7.110755725683826,48.280240211561676,0.37099642654791204,"dual_thrust_strategy:44.11, adaptive_momentum_filter_strategy:40.55, stochastic_momentum_strategy:40.39","pairs_trading_strategy:-5.16, center_of_gravity_strategy:-11.24, simple_trend_reversal_strategy:-12.14"
JSWINFRA,0.6971714918393549,316.45001220703125,47,8.268583542119035,12.678035454509379,0.6971714918393549,0.9420693429765269,0.626341817048125,8.264184727772975,11.837951966621649,0.6382978723404256,73.59574468085107,712.8469337823745,25.78123569039048,36.80952917236836,0.7587738250959847,"kst_strategy:45.63, ultimate_oscillator_strategy:37.12, information_flow_strategy:29.26","kalman_filter_strategy:-6.70, triple_moving_average_strategy:-7.16, wavelet_momentum_strategy:-10.31"
INDHOTEL,0.6960639426935857,805.75,47,6.221170042874435,6.153120862553023,0.6960639426935857,1.0682778095560896,0.9713387665002591,6.215765468261061,10.009062943865258,0.6170212765957447,74.82978723404256,715.0741267180749,33.42807063575537,20.170854525094835,0.9983778992495247,"elder_ray_strategy:39.41, information_flow_strategy:33.75, ultimate_oscillator_strategy:24.66","volume_price_trend_strategy:-4.35, dpo_strategy:-4.83, vortex_indicator_strategy:-5.77"
BIKAJI,0.695487661081958,691.9500122070312,47,8.247031451128795,14.781857827530597,0.695487661081958,1.1102174585910742,0.5357998335351095,8.241206501860924,13.857705781823665,0.6595744680851063,75.19148936170212,769.5466876999875,31.733734204345442,41.897413168339476,0.8535946394699938,"triple_moving_average_strategy:55.55, adaptive_momentum_filter_strategy:42.93, dual_thrust_strategy:33.22","dpo_strategy:-3.85, relative_vigor_index_strategy:-11.39, adaptive_channel_strategy:-12.23"
ISEC,0.6906732303823736,896.2000122070312,47,4.081933046000064,4.483697430432193,0.6906732303823736,0.8517965769692102,0.8749738214540526,4.079152617799798,8.304563768716434,0.574468085106383,70.34042553191489,673.771424611193,27.41160098074198,11.46801727998565,1.1649357301353453,"adaptive_momentum_filter_strategy:26.74, information_flow_strategy:26.74, ultimate_oscillator_strategy:22.05","trix_strategy:-4.42, vortex_indicator_strategy:-7.51, volume_price_trend_strategy:-11.02"
BDL,0.6895733499557402,1245.1500244140625,47,11.229542554030925,17.26038999308121,0.6895733499557402,0.8829039510103192,0.6244724735283581,11.224909241060306,18.244862547309882,0.6170212765957447,67.46808510638297,705.0667843563,43.098425692279996,46.43958636538593,0.9368826838937963,"triple_moving_average_strategy:53.57, volume_price_trend_strategy:52.07, ultimate_oscillator_strategy:44.76","keltner_channel_strategy:-12.51, kst_strategy:-19.14, kalman_filter_strategy:-26.31"
SUMICHEM,0.6772118665764912,552.75,47,7.85075113272915,10.22106955275325,0.6772118665764912,1.2172984497745527,0.7377003281737087,7.84581938241318,13.100717026995168,0.5957446808510638,76.80851063829788,770.5835819857982,53.15625986953505,24.922574392254994,1.2383416420244067,"information_flow_strategy:43.90, elder_ray_strategy:37.77, dual_thrust_strategy:36.41","heikin_ashi_strategy:-6.92, kst_strategy:-8.45, volume_price_trend_strategy:-11.35"
CAPLIPOINT,0.6751736301818089,1977.699951171875,47,9.592061696745358,12.053798245543987,0.6751736301818089,1.0337801332089431,0.7640412070484812,9.589223707963662,15.871395403675196,0.6382978723404256,70.23404255319149,690.9219495667801,51.117206297754294,33.734589746271766,1.09907630613428,"information_flow_strategy:51.40, adaptive_momentum_filter_strategy:47.37, dual_thrust_strategy:45.72","schaff_trend_cycle_strategy:-7.07, adaptive_channel_strategy:-8.77, relative_vigor_index_strategy:-9.09"
NH,0.6739743886203612,1676.800048828125,47,5.436458091984653,4.230924944679256,0.6739743886203612,1.1954602259612743,1.2346316602198866,5.432729820729358,10.619631966088601,0.5531914893617021,75.44680851063829,677.6861329917095,30.15367525164052,13.36729692627389,1.0084138733525672,"elder_ray_strategy:36.01, adaptive_momentum_filter_strategy:29.97, information_flow_strategy:29.97","wavelet_momentum_strategy:-6.78, hull_moving_average_strategy:-7.65, schaff_trend_cycle_strategy:-17.04"
ASTRAZEN,0.6705762344640552,8492.650390625,47,5.933608152209513,5.308139167850057,0.6705762344640552,1.1286936197182769,1.0739734814054924,5.931698935313126,11.837021844584251,0.5957446808510638,56.5531914893617,518.3434056578292,65.42754631305097,20.885686415610394,1.3242116448368562,"information_flow_strategy:61.40, dual_thrust_strategy:37.11, keltner_channel_strategy:26.83","dema_strategy:-4.37, price_channel_strategy:-4.95, adaptive_channel_strategy:-11.84"
ENDURANCE,0.6543228522062972,1928.5,47,5.68966214343567,10.37264211901566,0.6543228522062972,1.0700283041149876,0.5270278252554672,5.684492530400699,15.199784598312464,0.46808510638297873,58.61702127659574,590.5190602404006,1.9230795285038793,37.606069683763856,0.20702220459382498,"adaptive_channel_strategy:46.35, price_channel_strategy:40.32, trix_strategy:35.98","rsi_strategy:-14.32, keltner_channel_strategy:-15.34, elder_ray_strategy:-17.04"
SBICARD,0.6403178265898118,862.0999755859375,47,4.270901005951333,5.6654677229698365,0.6403178265898118,1.098372444784747,0.7244926482142192,4.2686498134408435,6.520696668560707,0.5957446808510638,70.46808510638297,667.7013081950736,24.88998132660094,17.554653850016646,1.064526995863343,"dual_thrust_strategy:20.97, information_flow_strategy:19.55, elder_ray_strategy:19.47","dpo_strategy:-2.73, vortex_indicator_strategy:-4.64, williams_vix_fix_strategy:-5.18"
TVSMOTOR,0.6379566226516834,2440.85009765625,47,4.81166878630559,8.009833265753626,0.6379566226516834,1.0358168090312139,0.5772700204959182,4.808373347830264,5.829010622704107,0.6382978723404256,64.91489361702128,645.7171364642204,13.9695331063455,26.20943998280597,0.5843330907626096,"information_flow_strategy:19.01, adaptive_momentum_filter_strategy:17.94, elder_ray_strategy:17.26","momentum_strategy:-1.39, center_of_gravity_strategy:-1.80, phase_change_strategy:-2.29"
VIJAYA,0.6367358591574249,973.2999877929688,47,9.097998350787462,10.116637395377987,0.6367358591574249,1.1626847123335236,0.8635290412877245,9.092197514080283,17.39406296127083,0.5319148936170213,75.1063829787234,781.7739930303044,48.38840883038007,27.484299839592264,1.0298368846718329,"keltner_channel_strategy:52.90, information_flow_strategy:45.55, williams_vix_fix_strategy:45.37","adaptive_channel_strategy:-9.58, dema_strategy:-11.43, price_channel_strategy:-11.81"
ULTRACEMCO,0.6339188521391645,11378.650390625,47,1.6158745637584682,1.6393354599555852,0.6339188521391645,1.0717062419824952,0.9477762728309033,1.6110202029587795,4.875965462758922,0.3404255319148936,10.085106382978724,122.88111801861702,14.026270865652268,16.18227668302851,0.6372664360126219,"dual_thrust_strategy:17.13, adaptive_momentum_filter_strategy:16.28, information_flow_strategy:16.28","triple_moving_average_strategy:-3.18, volume_price_trend_strategy:-3.24, schaff_trend_cycle_strategy:-3.63"
ARE&M,0.6171296420044686,1014.75,47,9.386005833210431,17.05416030051446,0.6171296420044686,1.2642724778793668,0.5284395045989584,9.38311368645981,18.019946202310607,0.5319148936170213,68.51063829787235,750.0421462636098,28.61250557169668,44.31321973014156,0.7485521613138169,"adaptive_momentum_filter_strategy:64.34, triple_moving_average_strategy:50.54, volatility_breakout_strategy:47.77","relative_vigor_index_strategy:-8.17, quantum_oscillator_strategy:-8.18, rsi_strategy:-24.29"
FEDERALBNK,0.6037501124829954,192.42999267578125,47,4.580214889094147,6.180355853688527,0.6037501124829954,0.8121477495811518,0.712193036787946,4.575405128658051,9.711062831870498,0.574468085106383,71.40425531914893,704.2775603920145,25.655606908367545,18.06999976485714,0.9636390059873873,"kst_strategy:34.67, trix_strategy:27.10, adaptive_momentum_filter_strategy:24.90","relative_vigor_index_strategy:-7.38, hull_moving_average_strategy:-10.04, psar_strategy:-10.68"
EIDPARRY,0.5956991663710076,789.9500122070312,47,6.593175016626818,11.629624399994395,0.5956991663710076,1.000362397653,0.5446198307583577,6.5895687914071726,9.045078458858791,0.7021276595744681,71.42553191489361,724.3061413613177,35.62537482207904,32.7782009465718,1.0036861994261395,"information_flow_strategy:31.28, trix_strategy:30.15, elder_ray_strategy:25.95","dpo_strategy:-3.49, adaptive_channel_strategy:-6.93, wavelet_momentum_strategy:-7.05"
ESCORTS,0.5954157463057986,3218.800048828125,47,4.99426471426212,11.292032223535472,0.5954157463057986,0.8216389957129104,0.42500256706658285,4.989963322473404,6.618640145667123,0.6595744680851063,64.06382978723404,661.8916461103723,12.838288147225674,34.20180000721185,0.535395779194367,"adaptive_channel_strategy:21.37, price_channel_strategy:16.96, kst_strategy:16.08","kalman_filter_strategy:-3.53, simple_trend_reversal_strategy:-3.73, elder_ray_strategy:-7.39"
UPL,0.5937961692389796,634.75,47,4.7824041059741695,6.3023307614655595,0.5937961692389796,0.8584951228083989,0.7292126291019297,4.777676205295321,9.280049274276642,0.48936170212765956,73.61702127659575,732.1870350633986,33.792690969806685,19.566969723438632,1.1093941213362066,"information_flow_strategy:29.65, elder_ray_strategy:23.78, dual_thrust_strategy:22.92","schaff_trend_cycle_strategy:-5.91, momentum_strategy:-7.21, volatility_breakout_strategy:-7.73"
MARICO,0.5902571803626606,647.5499877929688,47,4.773193769705353,6.379798299561489,0.5902571803626606,0.8432914575515181,0.7189719705323555,4.770455196901354,7.544081605236617,0.6382978723404256,71.2127659574468,710.7269542820707,30.45974834863474,16.660635983369342,1.1184622050967241,"information_flow_strategy:28.07, ultimate_oscillator_strategy:23.96, elder_ray_strategy:23.34","relative_vigor_index_strategy:-1.92, williams_vix_fix_strategy:-2.94, wavelet_momentum_strategy:-6.53"
